Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Price,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price_Category
681,0,2,-0.07167919626229356,0.1768237368794494,1.131881253254153,-0.3744412510906437,-0.22634617123797138,-0.3628705306461791,0.7967106672802461,-0.21546721522741788,0.8388460938726829,0.8047515386995807,0
2910,0,1,7.589985605191532,7.77578905525979,3.3255715486528925,2.13359350996189,8.691864191943967,10.831277515382652,4.667577079874211,2.320070073993398,2.8349743415971047,2.8340771365438178,3
1117,0,2,-0.028147009890396833,-0.39438474847288907,-1.0618090421445865,-0.3744412510906437,-0.3556338362663486,0.17757971185569324,-0.7803089822950728,-0.6027240423767486,-0.1592180299895281,-0.20991126022253773,2
1351,0,1,0.3799672373461351,0.9175171072630927,1.131881253254153,2.13359350996189,1.5678499965027737,-0.3344257810408174,3.879067255086551,3.1274929053027734,1.836910217734894,1.8194143376216991,3
1054,0,2,-0.8443755043634606,-1.037090397915966,-1.0618090421445865,-0.3744412510906437,-0.7405680699600211,-0.36128331361819993,-0.4218954255734095,-1.4078508845923534,-1.157282153851739,-1.2245740591446561,1
891,0,1,0.1759101137278691,-0.15065874863739287,0.035036105554783266,0.8795761294356231,0.09027668189274836,-0.3628705306461791,0.15156626518125196,0.289650385402144,-0.1592180299895281,-0.20991126022253773,0
605,0,1,-0.7083374219512834,-0.7970508797360816,-1.0618090421445865,0.8795761294356231,-0.5614386908013165,-0.3599312398536251,0.15156626518125196,-0.605785361168443,-1.157282153851739,-1.2245740591446561,1
2554,0,1,0.24392915493395775,0.03965829791951546,0.035036105554783266,0.8795761294356231,-0.1603830768357381,-0.3549692113113564,0.008200842492586603,-0.3493999123640441,-0.1592180299895281,-0.20991126022253773,0
1360,0,1,-0.47979344349882547,-0.38555456285627976,0.035036105554783266,-0.3744412510906437,-0.17357569571618475,-0.3552852640847493,1.6569032034122382,0.5996089130611933,-0.1592180299895281,-0.20991126022253773,0
887,0,2,-0.5722993395391061,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.5693542621295844,-0.3566385619944077,-0.49357813691774216,-0.8078324014202677,-1.157282153851739,-1.2245740591446561,1
288,0,2,-0.9518455894690807,-0.9599348385010031,0.035036105554783266,-1.6284586316169105,-0.661702594292711,-0.3611322403925181,0.2949316878699173,-0.7925258074617961,-1.157282153851739,-1.2245740591446561,1
2752,0,0,-0.09616605109648549,-0.14551504467639537,0.035036105554783266,0.8795761294356231,-0.31869450340109795,-0.35686552795171383,0.7250279559359134,-0.4435354652086443,-0.1592180299895281,-0.20991126022253773,2
1516,0,1,-0.7015355178306745,-0.6650291447371451,0.035036105554783266,-1.6284586316169105,-0.6405944040839964,-0.3626763518002679,0.15156626518125196,-0.9953381774115444,-1.157282153851739,-1.2245740591446561,1
3197,0,2,-0.3818460241620578,-0.4253180618282079,0.035036105554783266,-0.3744412510906437,-0.6880878320536044,-0.36007741547085326,-1.1387225390167361,-1.3818296748629517,-1.157282153851739,-0.20991126022253773,1
1199,0,2,0.332353908501873,0.3174183118133817,1.131881253254153,-0.3744412510906437,0.20901025181676824,-0.3505444724838557,0.2949316878699173,0.36618335519450185,0.8388460938726829,0.8047515386995807,3
2910,0,0,2.4205384735287945,3.146455490362019,2.228726400953523,2.13359350996189,3.1509642621563723,-0.3154626146372429,3.8073845437422187,2.166238804710759,1.836910217734894,1.8194143376216991,3
759,0,2,-0.5722993395391061,-0.752472112074103,0.035036105554783266,-0.3744412510906437,-0.5482460719208698,-0.3597732134669286,0.07988355383691928,-0.7205848158569798,-1.157282153851739,-1.2245740591446561,1
1077,0,1,-0.5859031477803237,-0.7336118642171121,-1.0618090421445865,-0.3744412510906437,-0.6907527410674545,-0.3600892662403215,0.22324897652558465,-1.3037660456747466,-1.157282153851739,-1.2245740591446561,1
1975,0,1,1.237007156542852,1.2718218502954415,-1.0618090421445865,0.8795761294356231,1.4359238076983072,2.3235780431935376,-1.0670398276724036,1.4123890522560338,0.8388460938726829,-0.20991126022253773,3
656,0,2,0.9241195669948442,1.2604307046629275,1.131881253254153,-0.3744412510906437,-0.01526426915082489,-0.3550003397440738,0.43829711055858267,-0.5162417865113843,1.836910217734894,1.8194143376216991,0
1176,0,1,2.828652720765327,1.2604307046629275,2.228726400953523,0.8795761294356231,3.4148166397653057,-0.31230208690331385,-0.7803089822950728,2.034602096667903,1.836910217734894,1.8194143376216991,3
609,0,1,-0.7110581835995269,-0.4575664183102451,0.035036105554783266,-1.6284586316169105,-0.4163198831164032,-0.3564364696621729,-0.20684729154041143,0.10214460941086725,-0.1592180299895281,-0.20991126022253773,2
2760,0,0,-0.6335164766245858,-0.35983604305129213,0.035036105554783266,0.8795761294356231,-0.279116646759758,-0.3565494751783209,0.15156626518125196,0.5445051748106957,-0.1592180299895281,-0.20991126022253773,0
2314,0,2,-0.25397022669461117,-0.05292837337843995,0.035036105554783266,-0.3744412510906437,-0.3318871222815446,-0.35718158072510675,0.15156626518125196,-0.3172560650512538,-0.1592180299895281,-0.20991126022253773,2
1540,0,2,-0.16418509230257414,-0.3080705788006913,-1.0618090421445865,-0.3744412510906437,-0.35827236004243795,0.17441918412176416,-0.6369435596064075,-0.49098590647990614,-0.1592180299895281,-0.20991126022253773,2
228,0,0,-0.7083374219512834,-0.7955342793694541,-1.0618090421445865,-0.3744412510906437,-0.41104283556422455,0.11120862944318259,-0.8519916936394055,0.12127785185895672,-0.1592180299895281,-0.20991126022253773,2
2087,0,1,-0.776356463157372,-0.7953363117490824,0.035036105554783266,-0.3744412510906437,-0.5429690243686911,-0.35971000291225,-0.3502127142290768,-0.4006770021249239,-1.157282153851739,-1.2245740591446561,1
2064,0,0,0.1759101137278691,0.16185322774068187,-1.0618090421445865,-1.6284586316169105,-0.41104283556422455,0.11120862944318259,-1.0670398276724036,-0.8736507554416955,0.8388460938726829,-0.20991126022253773,2
2819,0,2,-0.6947336137100656,-0.810767423632075,-1.0618090421445865,-0.3744412510906437,-0.712889955548844,-0.3609994435003109,0.15156626518125196,-1.3450938493626199,-1.157282153851739,-1.2245740591446561,1
1393,0,1,2.2845003911166173,2.289171496862432,2.228726400953523,0.8795761294356231,2.09555475172064,-0.3281047255729592,3.233922852987557,1.2141686604938269,0.8388460938726829,0.8047515386995807,3
438,0,2,-0.9668097785344202,-0.8045374198028136,-1.0618090421445865,-0.3744412510906437,-0.653787022964443,-0.36098532384139537,0.2949316878699173,-0.7091048703881261,-1.157282153851739,-1.2245740591446561,1
2273,0,0,-0.20771727867447087,-0.19009381233837389,0.035036105554783266,2.13359350996189,-0.2527314089988647,-0.3620803987126968,1.0834415126575767,-0.12975028905997707,-0.1592180299895281,-0.20991126022253773,0
3137,0,2,-0.4090536406444933,-0.19889965897658063,0.035036105554783266,-0.3744412510906437,-0.14719045795529145,0.4272614028360904,-0.49357813691774216,0.5414438560190014,-0.1592180299895281,-0.20991126022253773,0
2715,0,1,-0.7083374219512834,-0.8073382876580766,0.035036105554783266,-0.3744412510906437,-0.5561616432491377,-0.35986802929894646,0.008200842492586603,-0.5805294811369649,-1.157282153851739,-1.2245740591446561,1
825,0,2,0.29834438789882867,0.6431862293432248,0.035036105554783266,-0.3744412510906437,0.9979288608674781,-0.3628705306461791,-0.4218954255734095,2.1141963852519554,0.8388460938726829,0.8047515386995807,3
1193,0,2,0.31194819614004643,0.2882706560343957,1.131881253254153,-1.6284586316169105,0.24858810845810822,-0.35180868357742734,0.008200842492586603,0.4756255019975736,0.8388460938726829,0.8047515386995807,3
2533,0,1,0.584024360964401,0.4031467111633404,1.131881253254153,-0.3744412510906437,0.30399710775598415,-0.34864815584349823,-0.13516458019607874,0.2865890666104497,0.8388460938726829,0.8047515386995807,3
1369,0,2,0.9241195669948442,1.0409660023270333,1.131881253254153,3.3876108904881566,1.6206204720245603,-0.1291658433546918,4.165798100463882,2.1195536931374206,1.836910217734894,1.8194143376216991,3
74,0,2,-0.5042802983330174,-0.505574321946222,-1.0618090421445865,-1.6284586316169105,-0.3978502166837779,-0.3628705306461791,-0.7803089822950728,-0.2101099073419528,-0.1592180299895281,-0.20991126022253773,2
685,0,2,-0.6675259972276302,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.5482460719208698,-0.3597732134669286,-0.4218954255734095,-0.6019587126788251,-1.157282153851739,-1.2245740591446561,1
3050,0,2,-0.6906524712377002,-0.7438992721391071,-1.0618090421445865,-0.3744412510906437,-0.728984950582989,-0.36100581928316094,-0.3502127142290768,-1.4239228082487485,-1.157282153851739,-1.2245740591446561,1
1571,0,2,-0.6675259972276302,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.5297764054882445,-0.16963570469178862,-0.9236744049837382,-0.5162417865113843,-1.157282153851739,-1.2245740591446561,2
756,0,1,-0.028147009890396833,0.4031467111633404,1.131881253254153,0.8795761294356231,0.4596700105452547,-0.3470678919765337,0.07988355383691928,1.5478524087885073,0.8388460938726829,0.8047515386995807,3
2216,0,2,0.10789107252178047,0.12024299330847665,0.035036105554783266,-0.3744412510906437,0.037506206370961734,-0.35275684189760603,1.5852204920679056,0.24908791141219433,-0.1592180299895281,-0.20991126022253773,0
632,0,1,0.3799672373461351,0.8110548590300777,-1.0618090421445865,0.8795761294356231,1.0401452412849075,-0.34074683650867554,-0.5652608482620748,2.034602096667903,0.8388460938726829,0.8047515386995807,3
1383,0,2,-0.09616605109648549,-0.1969520842863706,0.035036105554783266,0.8795761294356231,-0.5535231194730484,-0.3598364240216072,0.5099798219029154,-1.092535049047839,-0.1592180299895281,-0.20991126022253773,1
2873,0,0,0.003141749064403946,-0.15408788461139122,0.035036105554783266,-0.3744412510906437,-0.5297764054882445,-0.21281907064804945,0.15156626518125196,-1.0764631253914438,-0.1592180299895281,-0.20991126022253773,2
1604,0,1,0.9241195669948442,1.0272494584310399,1.131881253254153,0.8795761294356231,0.7762928636759745,-0.34390736424260465,3.1622401416432244,0.7587974902292977,0.8388460938726829,0.8047515386995807,3
566,0,1,-1.1572630939114683,-0.8510469741340142,-1.0618090421445865,-0.3744412510906437,-0.5957394998904777,-0.3619966725748415,-0.9236744049837382,0.4756255019975736,-1.157282153851739,-1.2245740591446561,1
194,0,1,-0.7083374219512834,-0.6838893925941361,-1.0618090421445865,-1.6284586316169105,-0.4638133110860112,-0.3587618445920713,0.15156626518125196,-0.13357693754959496,-1.157282153851739,-1.2245740591446561,2
50,0,1,-0.48523496679531253,-0.6713664474312305,-1.0618090421445865,-0.3744412510906437,-0.6010165474426564,-0.3602417022628064,-0.8519916936394055,-1.010644771370016,-0.1592180299895281,-0.20991126022253773,1
2827,0,2,-0.23220413350866279,-0.368408882986288,-1.0618090421445865,-0.3744412510906437,-0.3055018845206513,-0.35686552795171383,0.07988355383691928,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,2
2023,0,0,-0.5042802983330174,-0.32554468331130865,0.035036105554783266,-0.3744412510906437,-0.1603830768357381,-0.3549692113113564,-1.1387225390167361,0.7082857301663414,-0.1592180299895281,-0.20991126022253773,0
1205,0,1,0.080683456039345,-0.4035388967383948,-1.0618090421445865,0.8795761294356231,-0.3793805502511526,-0.3341630340790035,0.36661439921425,-0.7412487177009164,0.8388460938726829,0.8047515386995807,2
229,0,2,-0.23220413350866279,0.14596151311346425,1.131881253254153,-0.3744412510906437,-0.3450797411619913,-0.35718158072510675,0.22324897652558465,-0.382309089374758,0.8388460938726829,0.8047515386995807,2
2949,0,0,0.24392915493395775,0.4031467111633404,0.035036105554783266,-0.3744412510906437,1.5678499965027737,-0.3344257810408174,0.5099798219029154,3.5063311057749447,0.8388460938726829,0.8047515386995807,3
2554,0,2,0.31194819614004643,0.03965829791951546,0.035036105554783266,-0.3744412510906437,-0.08122736355305817,-0.3540210529911777,0.43829711055858267,-0.23306979827966018,-0.1592180299895281,-0.20991126022253773,0
1123,0,2,-0.7491488466749365,-0.8399150794110609,-1.0618090421445865,-0.3744412510906437,-0.7276656886949443,-0.36129026677921455,-0.4218954255734095,-1.3894829718421875,-1.157282153851739,-1.2245740591446561,1
106,0,1,0.3731653332255262,0.23168991246342296,1.131881253254153,0.8795761294356231,-0.06539622089652218,-0.3540210529911777,-0.13516458019607874,-0.2506723813319025,0.8388460938726829,0.8047515386995807,0
487,0,0,-0.23220413350866279,-0.02549528558645316,0.035036105554783266,-1.6284586316169105,0.35412905950168144,0.9796910375392096,-0.49357813691774216,1.7521954381341027,-0.1592180299895281,-0.20991126022253773,3
1769,0,1,0.31194819614004643,0.025941754023522067,0.035036105554783266,-0.3744412510906437,-0.3055018845206513,-0.35686552849532466,0.07988355383691928,-0.7152275079715147,0.8388460938726829,0.8047515386995807,2
2169,0,0,2.8966717619714153,2.9749986916621016,2.228726400953523,2.13359350996189,3.019038073351906,-0.318623142371172,0.7250279559359134,1.622854719185018,1.836910217734894,1.8194143376216991,3
2264,0,1,0.8697043340299734,0.6603319092132165,1.131881253254153,0.8795761294356231,0.0770840630123017,-0.35212473635082026,2.158682182822567,-0.3356239778014197,0.8388460938726829,0.8047515386995807,0
137,0,2,0.24392915493395775,0.3174183118133817,1.131881253254153,-0.3744412510906437,0.037506206370961734,-0.35275684189760603,0.22324897652558465,0.09142999363993715,0.8388460938726829,0.8047515386995807,0
2227,0,2,0.1759101137278691,0.19739855272343948,0.035036105554783266,-0.3744412510906437,-0.06803474467261152,-0.3540210529911777,0.15156626518125196,-0.07770786960117372,0.8388460938726829,0.8047515386995807,0
17,0,2,-0.5314879148154529,-0.23124344402635408,1.131881253254153,-0.3744412510906437,-0.33980269360981263,-0.35718158072510675,1.5852204920679056,0.06387812451468831,-0.1592180299895281,-0.20991126022253773,2
932,0,1,-0.9123945455695492,-0.8227693995410692,-1.0618090421445865,-0.3744412510906437,-0.38465759780333125,-0.3578136862718926,0.2949316878699173,0.9287006831683321,-1.157282153851739,-1.2245740591446561,2
2817,0,0,1.332233814231376,1.3067240403119051,2.228726400953523,0.8795761294356231,1.0375067175088182,-0.34074683650867554,1.0117588013132441,0.7549708417396798,0.8388460938726829,0.8047515386995807,3
3141,0,2,0.5160053197583123,0.06684313375557821,-1.0618090421445865,0.8795761294356231,-0.21315355235752473,0.34824820948786345,0.15156626518125196,-0.6440518460646218,0.8388460938726829,0.8047515386995807,0
698,0,0,-0.09616605109648549,0.23168991246342296,0.035036105554783266,-0.3744412510906437,0.6443666748715079,-0.3454876281095692,-0.5652608482620748,2.216750564773715,-0.1592180299895281,-0.20991126022253773,3
107,0,1,-0.2254022293880539,-0.26553480376633753,0.035036105554783266,-0.3744412510906437,-0.30022483696847263,-0.35686552795171383,-0.13516458019607874,-0.2537337001235968,-0.1592180299895281,-0.20991126022253773,0
1609,0,1,-0.6403183807451946,-0.762759519996098,-1.0618090421445865,-0.3744412510906437,-0.725027164918855,-0.3609110034511431,-0.9236744049837382,-1.4269841270404429,-1.157282153851739,-1.2245740591446561,1
1657,0,1,0.1759101137278691,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.10761260131395148,-0.3546531585379635,-0.4218954255734095,-0.16954743335200315,-0.1592180299895281,-0.20991126022253773,0
2315,0,2,-0.7491488466749365,-0.7576158160351005,-1.0618090421445865,-0.3744412510906437,-0.5033911677273512,-0.3593939501388571,-0.8519916936394055,-0.24761106254020818,-1.157282153851739,-1.2245740591446561,2
818,0,2,-0.626714572503977,-0.7970508797360816,0.035036105554783266,-1.6284586316169105,-0.5165837866077978,-0.3593939501388571,-0.2785300028847441,-0.5162417865113843,-1.157282153851739,-1.2245740591446561,2
500,0,1,-0.7151393260718922,-0.7833343358400882,-1.0618090421445865,0.8795761294356231,-0.7424414218410446,-0.3628705306461791,-0.3502127142290768,-1.4782612168013225,-1.157282153851739,-1.2245740591446561,1
1054,0,2,-0.8443755043634606,-1.037090397915966,-1.0618090421445865,-0.3744412510906437,-0.740330602820173,-0.36127762466827884,-0.4218954255734095,-1.4063202251965061,-1.157282153851739,-1.2245740591446561,1
2154,0,2,-0.9763324443032726,-0.5572373393879453,-1.0618090421445865,-0.3744412510906437,-0.48492150129472583,0.022713852893168414,-0.13516458019607874,0.5246066026646826,-1.157282153851739,-0.20991126022253773,2
1290,0,2,-0.014543201649179103,-0.21350516933916447,0.035036105554783266,-0.3744412510906437,-0.35827236004243795,0.17441918412176416,0.15156626518125196,-0.620326625428991,-0.1592180299895281,-0.20991126022253773,2
2819,0,2,-0.6879317095894567,-0.7850489038270874,-1.0618090421445865,-0.3744412510906437,-0.7197501173666763,-0.3610318555042506,0.22324897652558465,-1.381064345165028,-1.157282153851739,-1.2245740591446561,1
797,0,0,0.6520434021704896,0.6231738500942818,-1.0618090421445865,3.3876108904881566,0.24858810845810822,0.9013405629254521,-0.13516458019607874,0.12127785185895672,0.8388460938726829,0.8047515386995807,3
2240,0,2,-0.6484806656899254,-0.6941768005161311,-1.0618090421445865,-0.3744412510906437,-0.669618165620979,-0.35971000291225,-0.9236744049837382,-1.174425326725662,-1.157282153851739,-1.2245740591446561,1
