Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms
1457,0,1,-0.5056406791571392,-0.6255940810361641,0.035036105554783266,-0.3744412510906437,-0.3598707834495009,0.7250279559359134,-0.923397185806728,-1.157282153851739,-1.2245740591446561
986,0,0,5.2773382041845185,4.346653081261442,3.3255715486528925,2.13359350996189,-0.2680546986283068,2.158682182822567,5.095920888362217,1.836910217734894,1.8194143376216991
1751,0,2,-0.5518936271772794,-0.7541866800611022,-1.0618090421445865,-1.6284586316169105,-0.3603737137363751,-0.4218954255734095,-1.3695843996961743,-1.157282153851739,-1.2245740591446561
459,0,1,-0.8035640796398075,-0.74533038911815,-1.0618090421445865,0.8795761294356231,-0.015212479913980522,-0.9236744049837382,-0.20398726975856418,-1.157282153851739,-0.20991126022253773
433,0,1,0.8561005257887556,-0.1499586003420251,-1.0618090421445865,-0.3744412510906437,0.30084029347892727,-0.8400570395347019,-0.8736507554416955,-0.1592180299895281,-0.20991126022253773
1550,0,1,0.31194819614004643,0.3688553514233569,0.035036105554783266,0.8795761294356231,-0.34928026139028406,0.15156626518125196,0.645528694936608,0.8388460938726829,0.8047515386995807
308,0,0,-0.3002231747147514,0.3686501947908726,-1.0618090421445865,0.8795761294356231,0.980353756273679,-0.3502127142290768,1.8218404406451483,-0.1592180299895281,-0.20991126022253773
2267,0,1,-0.16418509230257414,0.0002232342185344522,0.035036105554783266,0.8795761294356231,-0.3552852640847493,2.158682182822567,0.04474488206659886,0.8388460938726829,0.8047515386995807
2042,0,0,-0.36824221592084005,-0.41298765064826654,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.9236744049837382,-0.5499162932200217,-0.1592180299895281,-0.20991126022253773
2219,0,2,-0.5777408628355931,-0.35966284510880137,-1.0618090421445865,-0.3744412510906437,0.15861654545211876,0.22324897652558465,0.022550320826815077,-0.1592180299895281,-0.20991126022253773
1342,0,1,1.196195731819199,1.6033443020627625,1.131881253254153,0.8795761294356231,-0.192538914076037,0.43829711055858267,0.5804756706131039,0.8388460938726829,0.8047515386995807
1581,0,1,-0.6131107642627592,-0.7714190579186405,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,-0.9953571163280709,-0.8323229517538222,-0.1592180299895281,-0.20991126022253773
1205,0,1,-0.3002231747147514,-0.1969520842863706,0.035036105554783266,0.8795761294356231,-0.3578136862718926,-0.13516458019607874,-0.431290190041867,-0.1592180299895281,-0.20991126022253773
1806,0,2,0.860181668261121,0.3568533755143627,0.035036105554783266,0.8795761294356231,-0.3483321030701053,2.9471920076102265,0.21617873440148047,0.8388460938726829,0.8047515386995807
1423,0,0,0.1759101137278691,0.06023311376350555,1.131881253254153,-0.3744412510906437,-0.3565494751783209,0.43829711055858267,-0.5369056883553209,0.8388460938726829,0.8047515386995807
579,0,2,-0.7110581835995269,-0.4575664183102451,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.7803089822950728,0.5996089130611933,-0.1592180299895281,-0.20991126022253773
1052,0,2,-0.6947336137100656,-0.7799051998660899,-1.0618090421445865,-0.3744412510906437,-0.3610309961362163,-0.4218954255734095,-1.42851478643629,-1.157282153851739,-1.2245740591446561
258,0,2,-0.776356463157372,-0.7456476875841944,-1.0618090421445865,-1.6284586316169105,-0.0468177572532713,-0.9236744049837382,-0.4006770021249239,-1.157282153851739,-1.2245740591446561
3156,0,2,-0.5722993395391061,-0.6518711230774847,-1.0618090421445865,-1.6284586316169105,-0.015212479913980522,-0.8519916936394055,-0.5897134375120477,-0.1592180299895281,-0.20991126022253773
64,0,1,0.7880814845826669,0.7079188263985056,-1.0618090421445865,-0.3744412510906437,1.5334461097112677,0.6533452445915807,0.9088021110223191,0.8388460938726829,0.8047515386995807
1004,0,2,-0.422657448885711,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.4218954255734095,-0.32720535112426036,-0.1592180299895281,-0.20991126022253773
2679,0,1,-0.4090536406444933,-0.33470485622580703,-1.0618090421445865,-0.3744412510906437,0.2376297388003457,-0.3502127142290768,-0.018777482861058167,-0.1592180299895281,-0.20991126022253773
1314,0,0,0.039872031315691815,0.12024299330847665,1.131881253254153,0.8795761294356231,-0.09985883490674743,-0.2785300028847441,-0.6272145927103031,0.8388460938726829,0.8047515386995807
2115,0,1,-0.5722993395391061,-0.4009856747392723,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.9236744049837382,0.3401621454651002,-0.1592180299895281,-0.20991126022253773
613,0,1,-0.36824221592084005,-0.45413728233624673,0.035036105554783266,-0.3744412510906437,-0.3618431071832825,-0.3502127142290768,-1.3236646178207596,-0.1592180299895281,-0.20991126022253773
964,0,2,-0.7355450384337188,-0.7405157258420559,-1.0618090421445865,-0.3744412510906437,-0.031015118583625913,-1.0670398276724036,-0.4067996397083125,-1.157282153851739,-1.2245740591446561
314,0,1,1.196195731819199,0.957123943243283,0.035036105554783266,-0.3744412510906437,1.6124593030594947,0.07988355383691928,0.5996089130611933,0.8388460938726829,1.8194143376216991
266,0,1,-0.34919688438313523,-0.19352294831237224,-1.0618090421445865,-0.3744412510906437,-0.3552852640847493,-0.2785300028847441,0.289650385402144,-0.1592180299895281,-0.20991126022253773
1953,0,2,-0.6879317095894567,0.5511544762596936,-1.0618090421445865,-0.3744412510906437,0.23130868333248755,-1.2820879617054015,0.54756649360239,-1.157282153851739,-0.20991126022253773
116,0,1,-0.8035640796398075,-0.7113224803861229,-1.0618090421445865,-1.6284586316169105,-0.3598364240216072,-0.9236744049837382,-0.4060343100103889,-1.157282153851739,-1.2245740591446561
3214,0,1,-0.2866193664735337,-0.7191502359421205,1.131881253254153,-0.3744412510906437,-0.3606854635675657,-0.4218954255734095,-1.123148236964782,-1.157282153851739,-0.20991126022253773
1336,0,1,0.5976281692056188,0.7460603085631753,1.131881253254153,0.8795761294356231,-0.3483321030701053,1.5852204920679056,0.4649108862266435,0.8388460938726829,0.8047515386995807
1737,0,2,-0.7899602713985897,-0.308324501004405,-1.0618090421445865,-0.3744412510906437,0.31664293214857264,-0.6369435596064075,1.2547311344837766,-1.157282153851739,-0.20991126022253773
336,0,0,-0.49067649009179964,-0.5407207278255683,0.035036105554783266,0.8795761294356231,-0.36218951234962043,-0.9236744049837382,-1.0672791690163608,-1.157282153851739,-0.20991126022253773
3026,0,1,-0.7246619918407446,-0.7250390242821162,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.2785300028847441,-0.5032311816466835,-1.157282153851739,-1.2245740591446561
2574,0,1,-0.6403183807451946,-0.5398656816862054,-1.0618090421445865,-0.3744412510906437,-0.35844579181867836,-0.8519916936394055,-0.4029729912186946,-1.157282153851739,-1.2245740591446561
3080,0,1,0.10789107252178047,-0.1438004766893962,0.035036105554783266,-0.3744412510906437,-0.3552852640847493,1.5135377807235728,-0.2935308444156229,0.8388460938726829,0.8047515386995807
1177,0,0,1.4682718966435535,1.0181133177587312,-1.0618090421445865,2.13359350996189,2.6238281779168,-0.9236744049837382,1.4950446596317803,1.836910217734894,1.8194143376216991
1266,0,2,-0.4362612571269287,-0.23026057478607867,-1.0618090421445865,-0.3744412510906437,0.4272614028360904,-0.3502127142290768,0.5996089130611933,-0.1592180299895281,-0.20991126022253773
358,0,2,-0.8987907373283316,-0.8656335992160485,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,-0.3502127142290768,-0.14505688301844863,-1.157282153851739,-1.2245740591446561
2572,0,2,1.1404201180302063,1.570767510309778,1.131881253254153,2.13359350996189,-0.34390736424260465,1.2984896466905749,0.5521584717899315,1.836910217734894,1.8194143376216991
792,0,1,1.2342863948946086,1.7576562610310016,-1.0618090421445865,0.8795761294356231,3.271736363372261,1.3701723580349074,2.5481383239746243,1.836910217734894,1.8194143376216991
781,0,1,-0.31382698295596917,-0.13865677272839866,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.5099798219029154,0.2888850557042204,-0.1592180299895281,-0.20991126022253773
2070,0,0,-0.8443755043634606,-0.8054903549149742,-1.0618090421445865,-0.3744412510906437,-0.36095356844910237,-1.1387225390167361,-0.49098590647990614,-1.157282153851739,-0.20991126022253773
2897,0,2,-0.7083374219512834,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.8519916936394055,-0.5162417865113843,-1.157282153851739,-1.2245740591446561
1462,0,2,0.6506830213463679,0.6260405494732331,0.035036105554783266,-0.3744412510906437,-0.3540210529911777,-0.3502127142290768,-0.45195409188580365,0.8388460938726829,0.8047515386995807
378,0,0,-0.5722993395391061,-0.49700148201122607,0.035036105554783266,-1.6284586316169105,-0.3593939501388571,-0.9953571163280709,-0.567518876272264,-1.157282153851739,-1.2245740591446561
1441,0,1,-0.7083374219512834,-0.7113224803861229,-1.0618090421445865,0.8795761294356231,-0.3628705306461791,-0.7803089822950728,-1.4797918761971698,-1.157282153851739,-1.2245740591446561
2126,0,1,-0.721941230192501,-0.742184704152108,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.13516458019607874,-0.8751814148375426,-1.157282153851739,-1.2245740591446561
137,0,1,-0.6403183807451946,-0.7456138401261063,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.22324897652558465,-0.3203173838429481,-1.157282153851739,-1.2245740591446561
1452,0,2,-0.28389860482529017,-0.17980640441637885,0.035036105554783266,-0.3744412510906437,-0.3553415513770056,0.7250279559359134,-0.49098590647990614,-0.1592180299895281,-0.20991126022253773
1983,0,0,0.3799672373461351,0.3345639916833734,0.035036105554783266,-0.3744412510906437,-0.21605957752741806,-0.5652608482620748,-1.0810551035789853,-0.1592180299895281,-0.20991126022253773
747,0,2,-0.028147009890396833,0.09452447350348904,1.131881253254153,0.8795761294356231,-0.3549692113113564,-0.3502127142290768,-0.01801215316313459,0.8388460938726829,0.8047515386995807
2644,0,1,-0.49611801338828676,-0.5227200018162137,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.5652608482620748,-0.9027332839627914,-0.1592180299895281,-0.20991126022253773
1879,0,1,-0.23220413350866279,-0.2889018508437266,-1.0618090421445865,-1.6284586316169105,0.14281390678247338,-0.2785300028847441,-0.5032311816466835,-0.1592180299895281,-0.20991126022253773
2897,0,2,-0.422657448885711,-0.49700148201122607,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.8519916936394055,-0.04403336289253626,-0.1592180299895281,-0.20991126022253773
1019,0,1,1.4682718966435535,1.6890727014127211,1.131881253254153,0.8795761294356231,-0.34769999752331954,1.3701723580349074,-0.1396995751329836,0.8388460938726829,0.8047515386995807
3154,0,1,-1.0484326279817267,-0.8491059645246265,-1.0618090421445865,-1.6284586316169105,-0.3601839277545159,-0.8519916936394055,0.1756162604115308,-1.157282153851739,-0.20991126022253773
957,0,1,-0.028147009890396833,-0.2586765318183409,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.3502127142290768,-0.5047618410425305,-0.1592180299895281,-0.20991126022253773
1616,0,0,-0.6756882821723608,-0.5913027212961807,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.9236744049837382,-0.19786463217517555,-0.1592180299895281,-0.20991126022253773
1937,0,2,-0.5450917230566705,-0.41984592259626324,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.19786463217517555,-0.1592180299895281,-0.20991126022253773
1912,0,1,-0.5722993395391061,-0.5775735031421707,-1.0618090421445865,-0.3744412510906437,0.14281390678247338,-0.5652608482620748,-0.0425027034966891,-0.1592180299895281,-0.20991126022253773
759,0,2,-0.13697747582013867,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,0.07988355383691928,-0.5912440969078949,-0.1592180299895281,-0.20991126022253773
3162,0,1,1.8763861438800853,2.0197826725626107,0.035036105554783266,4.641628271014423,3.4297627500687144,1.3701723580349074,1.8815361570831874,1.836910217734894,1.8194143376216991
1217,0,0,-0.6675259972276302,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3593939501388571,0.07988355383691928,-0.5162417865113843,-1.157282153851739,-1.2245740591446561
1936,0,1,0.584024360964401,1.287403033170632,-1.0618090421445865,0.8795761294356231,1.5808540257202037,-0.3502127142290768,1.24478184841077,0.8388460938726829,0.8047515386995807
2793,0,1,-0.7083374219512834,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.3598048187442679,-0.9236744049837382,-0.5545082714075632,-1.157282153851739,-1.2245740591446561
165,0,2,-0.3886479282826667,-0.22781430805235572,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.5652608482620748,-0.09607578235133961,-0.1592180299895281,-0.20991126022253773
3048,0,1,-0.7355450384337188,-0.771332359931094,-1.0618090421445865,-0.3744412510906437,-0.3611071750068512,-0.7803089822950728,-1.3963709391234997,-1.157282153851739,-1.2245740591446561
161,0,2,0.5160053197583123,0.37827361397051823,-1.0618090421445865,-0.3744412510906437,0.6484983442111258,-0.9236744049837382,-0.15959814727899663,1.836910217734894,1.8194143376216991
758,0,1,-0.16690585395081767,-0.1626607245463871,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.13516458019607874,0.4702681941121086,-0.1592180299895281,-0.20991126022253773
621,0,0,-0.5995069560215415,-0.702749640451127,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,-0.9236744049837382,-0.27286694257168626,-1.157282153851739,-1.2245740591446561
1227,0,2,1.332233814231376,1.7748011007626798,2.228726400953523,0.8795761294356231,-0.3318973588536741,-0.9236744049837382,1.7613793945091856,1.836910217734894,1.8194143376216991
1498,0,1,0.7078190159594824,0.5746035098632578,1.131881253254153,0.8795761294356231,-0.3537050002177848,0.7967106672802461,-0.46266870765673374,0.8388460938726829,0.8047515386995807
2794,0,0,-0.5722993395391061,-0.5227200018162137,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.2785300028847441,-0.3708291439059043,-1.157282153851739,-1.2245740591446561
2820,0,2,0.4479862785522237,0.20775409757723798,-1.0618090421445865,-1.6284586316169105,0.2534323774699911,-1.1387225390167361,-0.7626779492427765,0.8388460938726829,0.8047515386995807
427,0,1,-0.2866193664735337,-0.26724937175333674,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.15156626518125196,0.10061395001502009,-0.1592180299895281,-0.20991126022253773
1104,0,1,0.039872031315691815,0.10309731343848491,1.131881253254153,0.8795761294356231,-0.3508605252572486,0.008200842492586603,0.7503788635521383,0.8388460938726829,0.8047515386995807
2870,0,0,0.7880814845826669,1.1027485668554906,-1.0618090421445865,0.8795761294356231,2.639630816586445,-0.3502127142290768,2.4846159590469674,0.8388460938726829,1.8194143376216991
737,0,2,0.9241195669948442,0.6603319092132165,1.131881253254153,2.13359350996189,-0.35338894744439187,-0.2785300028847441,-0.5162417865113843,0.8388460938726829,0.8047515386995807
2405,0,2,-0.8307716961222429,-0.7970151666565668,-0.855298372144998,-0.3744412510906437,-0.3621320564914251,-0.9236744049837382,-0.8614054802749181,-1.157282153851739,-1.2245740591446561
2870,0,0,3.2367669680018585,3.014956463703303,-1.0618090421445865,2.13359350996189,5.326079390426162,-0.3502127142290768,2.144044243470975,1.836910217734894,3.848739935465936
2418,0,1,-0.24444756092575873,-0.2415308519483491,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.07988355383691928,0.24143461443295855,-0.1592180299895281,-0.20991126022253773
177,0,2,-0.6811298054688478,-0.7398575081640941,0.035036105554783266,-0.3744412510906437,-0.36009239525601366,-0.7086262709507402,-0.9279891639942696,-1.157282153851739,-0.20991126022253773
1171,0,2,1.196195731819199,0.6437172567673184,-1.0618090421445865,-0.3744412510906437,1.3122091683362322,0.008200842492586603,0.2360773065474935,1.836910217734894,1.8194143376216991
2749,0,1,-0.5722993395391061,-0.6530271688281509,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,0.15156626518125196,-0.5346096992615501,-0.1592180299895281,-0.20991126022253773
331,0,2,-0.8579793126046783,-0.8656335992160485,-1.0618090421445865,-1.6284586316169105,-0.35971000291225,-0.9236744049837382,-0.23000847948796585,-1.157282153851739,-1.2245740591446561
489,0,1,0.9241195669948442,1.944438507932577,-1.0618090421445865,0.8795761294356231,2.876670396631126,-0.5652608482620748,2.5657409070268664,0.8388460938726829,0.8047515386995807
448,0,2,0.8887496655676782,0.8646256287774018,-1.0618090421445865,0.8795761294356231,1.4544329163630407,-0.7803089822950728,0.6883871580203285,1.836910217734894,0.8047515386995807
1227,0,1,0.5160053197583123,0.8608561562016883,-0.9808910309694697,0.8795761294356231,1.8494988831041754,-0.5652608482620748,1.7797473072593515,0.8388460938726829,0.8047515386995807
1404,0,1,-0.8103659837604164,-0.762759519996098,-1.0618090421445865,-0.3744412510906437,-0.35971000291225,-0.9236744049837382,-0.33409331840557255,-1.157282153851739,-1.2245740591446561
