Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Furnishing
-0.8171678878810251,-0.831342239476065,-1.0618090421445865,0.8795761294356231,-0.36129026677921455,-0.9236744049837382,-1.4170348409674363,-1.157282153851739,-1.2245740591446561,2550000,1442,2
0.15822516301428607,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3508605252572486,-0.2785300028847441,0.5284332511543005,-0.1592180299895281,-0.20991126022253773,37500000,2972,0
1.3594414307138116,1.4318875033628449,1.131881253254153,-0.3744412510906437,-0.07723035540713967,1.3701723580349074,-0.22312051220665366,0.8388460938726829,0.8047515386995807,43400000,1019,2
0.5160053197583123,0.3157037438263825,1.131881253254153,0.8795761294356231,-0.35338894744439187,2.8755092962658937,-0.2866428771343107,0.8388460938726829,0.8047515386995807,29500000,1790,1
-0.5654974354184972,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3609426087284824,-0.4218954255734095,-1.0810551035789853,-1.157282153851739,-1.2245740591446561,6550000,192,1
5.2773382041845185,8.538016185646008,1.131881253254153,2.13359350996189,13.859504272034672,-0.20684729154041143,5.095920888362217,1.836910217734894,1.8194143376216991,450000000,305,2
0.7268643474971872,0.5608869659672644,2.228726400953523,-0.3744412510906437,-0.3511765780306415,-0.20684729154041143,-0.0853611665804095,1.836910217734894,1.8194143376216991,36900000,1568,2
-0.6375976190969511,-0.5878735853221823,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.2949316878699173,-0.3249093620304896,-1.157282153851739,-1.2245740591446561,12500000,3063,1
1.332233814231376,1.307395331399311,-1.0618090421445865,0.8795761294356231,2.3235780431935376,3.950749966430884,1.3060082242446565,0.8388460938726829,0.8047515386995807,85000000,1389,1
-0.6675259972276302,-0.7284797270746685,0.01870349120285024,-0.3744412510906437,-0.031015118583625913,-0.9953571163280709,-0.5162417865113843,-1.157282153851739,-1.2245740459540397,10500000,1703,2
-0.3002231747147514,-0.4112730826612674,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,-0.4218954255734095,-0.4741486531255874,-0.1592180299895281,-0.20991126022253773,15500000,451,1
-0.7083374219512834,-0.45413728233624673,1.131881253254153,-0.3744412510906437,-0.35623342240492806,-0.5652608482620748,0.8866075497825353,0.8388460938726829,0.8047515386995807,21000000,948,2
-0.7341846576095971,-0.6874082203628431,-1.0618090421445865,-0.3744412510906437,0.05115860249853012,-0.6369435596064075,-0.06622792413232004,-1.157282153851739,-0.20991126022253773,13100000,1954,2
-0.12337366757892095,-0.394673081198818,0.035036105554783266,-0.3744412510906437,-0.35884166115680366,-0.2785300028847441,-0.8927839978897849,-0.1592180299895281,-0.20991126022253773,12100000,2036,1
0.4180579004215447,0.20597139265843536,1.131881253254153,-0.3744412510906437,0.05384177708169026,2.158682182822567,-0.29123485532185217,0.8388460938726829,0.8047515386995807,28000000,2265,1
-0.3274307911971869,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,0.008200842492586603,0.07765405907731274,-0.1592180299895281,-0.20991126022253773,21500000,2232,2
3.9169573800627453,4.518109879961359,4.422416696352262,2.13359350996189,-0.2901783927658103,-0.3502127142290768,2.608599370110587,1.836910217734894,1.8194143376216991,230000000,2305,0
0.31194819614004643,0.3568533755143627,1.131881253254153,0.8795761294356231,-0.2818172265381528,2.9471920076102265,1.156003603451635,0.8388460938726829,0.8047515386995807,52000000,1804,1
-0.5722993395391061,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3602715769508339,-0.13516458019607874,-1.0045221337866275,-1.157282153851739,-1.2245740591446561,7200000,2132,2
-0.21860032526744505,-0.10063599152068008,-1.0618090421445865,-0.3744412510906437,0.6801036215504166,-0.06348186885174607,0.8391571085112735,0.8388460938726829,0.8047515386995807,33000000,1936,0
-0.16418509230257414,0.23168991246342296,0.035036105554783266,0.8795761294356231,-0.34643578642974787,3.233922852987557,2.195321333231855,-0.1592180299895281,-0.20991126022253773,52100000,1161,0
-0.6063088601421504,-0.6684582807111435,0.035036105554783266,-0.3744412510906437,-0.3610690298378395,-0.3502127142290768,-1.4690772604262397,-1.157282153851739,-1.2245740591446561,2850000,3052,1
0.16910820960726025,0.39457387122834453,1.131881253254153,0.8795761294356231,-0.35275684189760603,1.1551242240019095,0.17485093071360722,0.8388460938726829,0.8047515386995807,32000000,2281,1
0.9948593698491764,0.17574751678492428,-1.0618090421445865,-0.3744412510906437,0.6611404551468422,-0.49357813691774216,-0.45348475128165083,0.8388460938726829,0.8047515386995807,32400000,709,0
-0.09616605109648549,-0.07693232519642838,0.035036105554783266,0.8795761294356231,-0.3565494751783209,-0.7086262709507402,-1.136158841829483,-0.1592180299895281,-0.20991126022253773,9000000,99,0
-0.16418509230257414,-0.11122368493641187,0.035036105554783266,0.8795761294356231,-0.35493471309236374,-0.5652608482620748,0.12127785185895672,-0.1592180299895281,-0.20991126022253773,25000000,166,2
-0.25941174999109823,-0.15408788461139122,1.131881253254153,-0.3744412510906437,-0.3546531585379635,-0.2785300028847441,0.347815442444336,0.8388460938726829,0.8047515386995807,26000000,2788,1
-0.4090536406444933,0.13157918755137754,-1.0618090421445865,-0.3744412510906437,0.44306404150573575,0.15156626518125196,0.5881289675923397,-0.1592180299895281,-0.20991126022253773,25500000,3139,2
0.6520434021704896,1.0032455066130515,0.035036105554783266,0.8795761294356231,0.9968447044708555,-0.5652608482620748,0.5996089130611933,1.836910217734894,1.8194143376216991,50000000,718,1
1.8763861438800853,1.6890727014127211,2.228726400953523,2.13359350996189,-0.3432752586958188,-0.9236744049837382,0.09066466394201357,1.836910217734894,1.8194143376216991,61500000,2575,0
1.740348061467908,0.4886491047340929,1.131881253254153,2.13359350996189,1.8178936057648847,-0.5652608482620748,0.4082764885802987,1.836910217734894,2.8340771365438178,69000000,1558,0
-0.10976985933770321,-0.17980640441637885,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.15156626518125196,0.04780620085829317,-0.1592180299895281,-0.20991126022253773,25000000,1658,2
0.12557602323536352,0.2505501603204139,1.131881253254153,-0.3744412510906437,-0.35212473635082026,-0.4218954255734095,0.35317275032980106,0.8388460938726829,0.8047515386995807,34000000,1255,2
-0.6403183807451946,-0.7456138401261063,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.22324897652558465,-0.2613869971028326,-1.157282153851739,-1.2245740591446561,13000000,137,1
-0.8443755043634606,-0.6598854407761476,0.035036105554783266,0.8795761294356231,-0.3590778973654642,0.008200842492586603,0.04474488206659886,-0.1592180299895281,-0.20991126022253773,12000000,2935,2
-0.5859031477803237,-0.831342239476065,0.035036105554783266,-0.3744412510906437,-0.3606581612324287,-0.4218954255734095,-1.4040242361027355,-1.157282153851739,-1.2245740591446561,3500000,2748,1
-0.04175081813161456,-0.05121380539144078,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.5652608482620748,-0.9494183955361297,-0.1592180299895281,-0.20991126022253773,12000000,50,2
-0.3002231747147514,-0.2999172134103322,-1.0618090421445865,-0.3744412510906437,0.34824820948786345,-0.9236744049837382,0.12127785185895672,0.8388460938726829,0.8047515386995807,22500000,1838,1
0.5976281692056188,0.7340583326541811,0.035036105554783266,0.8795761294356231,-0.34864815584349823,1.3701723580349074,0.41592978555953447,0.8388460938726829,0.8047515386995807,45000000,1991,2
-0.36824221592084005,-0.2229549585051868,0.035036105554783266,-0.3744412510906437,-0.3597654182932856,-0.9236744049837382,-1.009114111974169,-0.1592180299895281,-0.20991126022253773,8700000,1839,1
-0.8443755043634606,-0.8360182643278415,1.131881253254153,-0.3744412510906437,-0.3616063251713937,-0.4218954255734095,-1.4170348409674363,-1.157282153851739,-1.2245740591446561,2450000,2958,2
0.7608738681002315,0.6232063514450435,-1.0618090421445865,0.8795761294356231,0.9013405629254521,-0.7803089822950728,0.030203617806050864,0.8388460938726829,0.8047515386995807,40000000,1546,1
-0.7967621755191986,-0.7970508797360816,0.035036105554783266,-1.6284586316169105,-0.35986802929894646,-0.9236744049837382,-0.4328208494377142,-1.157282153851739,-1.2245740591446561,9500000,2897,1
0.31194819614004643,0.3174183118133817,0.035036105554783266,0.8795761294356231,-0.34928026139028406,1.1551242240019095,0.6172114961134356,0.8388460938726829,0.8047515386995807,42500000,906,1
-0.5138029641018698,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.0588260246680009,-0.3502127142290768,-0.45271942158372724,-0.1592180299895281,-0.20991126022253773,13000000,1321,1
0.260253724823419,0.7549711241397684,-1.0618090421445865,0.8795761294356231,1.42282763902375,1.6569032034122382,1.5034632863089397,0.8388460938726829,0.8047515386995807,56500000,1375,1
-0.5586955312978883,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.5652608482620748,-1.1277402151523235,-1.157282153851739,-1.2245740591446561,6166000,1484,1
-0.2254022293880539,0.14596151311346425,0.035036105554783266,0.8795761294356231,-0.3540210529911777,1.2984896466905749,0.45190028136194266,-0.1592180299895281,-0.20991126022253773,28000000,1337,2
-0.7083374219512834,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.2785300028847441,-0.3891970566560702,-1.157282153851739,-1.2245740591446561,11000000,2866,1
-0.6403183807451946,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.7803089822950728,-0.4381781573231792,-1.157282153851739,-1.2245740591446561,11500000,2897,1
-0.09616605109648549,-0.042640965456444906,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.06348186885174607,-0.3708291439059043,-0.1592180299895281,-0.20991126022253773,19500000,1189,2
-0.028147009890396833,-0.17294813246838214,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,-0.49357813691774216,-0.01801215316313459,-0.1592180299895281,-0.20991126022253773,25500000,2624,1
-0.8103659837604164,-0.7456128611077858,-1.0618090421445865,-1.6284586316169105,-0.015212479913980522,-0.3502127142290768,-0.18868067580009262,-1.157282153851739,-0.20991126022253773,11000000,2916,2
-0.19139270878500958,-0.16608986052038544,0.035036105554783266,-0.3744412510906437,-0.35591736963153514,-0.13516458019607874,-0.07388122111155583,-0.1592180299895281,-0.20991126022253773,22000000,130,2
-0.9123945455695492,-0.7246983293356916,-1.0618090421445865,-1.6284586316169105,-0.3615237582108138,0.22324897652558465,-0.38077842997891087,-1.157282153851739,-0.20991126022253773,8300000,2993,2
-0.49067649009179964,-0.5276712883848703,-1.0618090421445865,-0.3744412510906437,0.19022182279140953,0.15156626518125196,-0.02949209863198827,-0.1592180299895281,-0.20991126022253773,17500000,2603,2
0.039872031315691815,0.15967805700945767,0.035036105554783266,-0.3744412510906437,-0.3505444724838557,0.15156626518125196,0.8697702964282166,-0.1592180299895281,-0.20991126022253773,40000000,2728,1
0.10789107252178047,-0.042640965456444906,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.06348186885174607,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,24000000,3115,1
-0.028147009890396833,-0.2706785077273351,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,0.22324897652558465,-0.5744068435535762,-0.1592180299895281,-0.20991126022253773,17500000,760,2
-0.8443755043634606,-0.7970469190840316,-1.0618090421445865,-0.3744412510906437,0.03219543609495565,-0.7803089822950728,0.12127785185895672,-1.157282153851739,-0.20991126022253773,12500000,961,2
-0.2866193664735337,-0.2571664862451276,-1.0618090421445865,0.8795761294356231,0.2692350161396365,2.7321438735772285,-0.10985171691396402,-0.1592180299895281,-0.20991126022253773,20000000,2275,2
0.2711367714163932,0.2831269520733982,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,-0.3502127142290768,0.23760796594334066,0.8388460938726829,0.8047515386995807,35000000,341,2
-0.7627526549161543,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.36116194554383296,-0.9236744049837382,-1.4093815439882005,-1.157282153851739,-1.2245740591446561,2800000,1136,1
-0.8579793126046783,-0.8484879193460568,-1.0618090421445865,-0.3744412510906437,-0.36103742456050025,-0.9236744049837382,-1.346624508758467,-1.157282153851739,-1.2245740591446561,2850000,2422,1
-0.45666696948875535,-0.4203456985896576,-1.0618090421445865,-0.3744412510906437,0.17441918412176416,-0.49357813691774216,-0.13434226724751855,-0.1592180299895281,-0.20991126022253773,17000000,959,1
-0.6947336137100656,-0.810767423632075,-1.0618090421445865,-0.3744412510906437,-0.36206646270067,0.15156626518125196,-1.3718803887899451,-1.157282153851739,-1.2245740591446561,3347000,2819,2
-0.6403183807451946,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3601847311761525,0.07988355383691928,-0.790995148065949,-1.157282153851739,-1.2245740591446561,8500000,1314,1
-0.7355450384337188,-0.7113224803861229,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-0.4218954255734095,-1.4162695112695127,-1.157282153851739,-1.2245740591446561,2850000,1123,2
0.5160053197583123,0.5746035098632578,1.131881253254153,0.8795761294356231,-0.34453946978939043,-0.8519916936394055,1.141462339191087,0.8388460938726829,0.8047515386995807,57500000,71,0
0.1759101137278691,0.09079469489124234,1.131881253254153,-0.3744412510906437,0.34824820948786345,-0.13516458019607874,-0.4144529366875483,0.8388460938726829,0.8047515386995807,22500000,2091,1
-0.6947336137100656,-0.8056237196710775,-1.0618090421445865,-0.3744412510906437,-0.3627198537145819,0.15156626518125196,-1.374176377883716,-1.157282153851739,-1.2245740591446561,3330000,2818,2
-0.23220413350866279,-0.45413728233624673,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.22324897652558465,0.2223013719848691,-0.1592180299895281,-0.20991126022253773,25000000,1210,2
-0.674327901348239,-0.7058749597786194,-1.0618090421445865,-0.3744412510906437,-0.36002605568564294,0.22324897652558465,-0.6899716279400366,-1.157282153851739,-0.20991126022253773,9000000,720,2
-0.3002231747147514,-0.2999172134103322,-1.0618090421445865,-0.3744412510906437,0.34824820948786345,-0.9236744049837382,0.12127785185895672,0.8388460938726829,0.8047515386995807,22500000,1838,1
1.7811594861915612,1.4314403114550436,-1.0618090421445865,0.8795761294356231,2.3235780431935376,-0.9236744049837382,0.8850768903866881,1.836910217734894,1.8194143376216991,85000000,1953,0
0.31194819614004643,0.029010287716569067,-1.0618090421445865,-0.3744412510906437,0.3640508481575088,-0.9953571163280709,-0.48792458768821184,0.8388460938726829,0.8047515386995807,23000000,164,2
1.4546680884023357,0.8609363636921199,2.228726400953523,0.8795761294356231,-0.33979867818849685,2.302047605511232,0.738133588385361,0.8388460938726829,0.8047515386995807,72400000,1792,1
0.4751938950346592,0.3174183118133817,1.131881253254153,2.13359350996189,-0.34453946978939043,-0.4218954255734095,1.2019233853270497,0.8388460938726829,0.8047515386995807,57500000,2462,1
0.6248357856880542,0.8756956323968148,1.131881253254153,0.8795761294356231,1.7420409401505867,-0.9953571163280709,1.433818283797894,0.8388460938726829,0.8047515386995807,66600000,1976,2
4.597147792123631,4.175196282561524,3.3255715486528925,2.13359350996189,-0.30282050370152663,0.6533452445915807,1.439175591683359,2.8349743415971047,2.8340771365438178,190000000,898,0
-0.776356463157372,-0.7198953203211187,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,0.36661439921425,-0.1504141909039137,-1.157282153851739,-1.2245740591446561,11800000,2593,0
2.2845003911166173,1.7464657832919823,0.066220048177217,2.13359350996189,3.2306495028311826,-0.5652608482620748,1.3144268509218158,1.836910217734894,1.8194143376216991,113700000,1088,0
0.31194819614004643,0.34828053557936683,1.131881253254153,0.8795761294356231,-0.3514926308040344,0.07988355383691928,0.27740511023536674,0.8388460938726829,0.8047515386995807,36500000,2549,1
0.1759101137278691,1.269769035765103,-1.0618090421445865,-0.3744412510906437,0.9329458402647428,1.0834415126575767,0.718235016239348,0.8388460938726829,-0.20991126022253773,41000000,1818,1
-0.8416547427152171,-0.7336118642171121,0.035036105554783266,-1.6284586316169105,-0.11223639307836326,-0.2785300028847441,-0.03867605500707121,-1.157282153851739,-1.2245740591446561,11500000,818,0
0.31194819614004643,0.15546927285186787,-1.0618090421445865,-0.3744412510906437,0.695906260220062,-0.49357813691774216,0.10673658759840872,0.8388460938726829,0.8047515386995807,33500000,662,1
